Image Name;Uncertainty
9c590826f300b2d7721b45701ad5ddcb;0.08559490422805091
1521d8add6039d68060e919270448018;0.16630121443665583
33704cffb452193742ff3ddb420ea9e5;0.357554902939978
8982520da76f908b20b9f66c07ccc1e5;0.5367375889041476
f078e8a043122dd2b87426178bec0601;0.5306738408603113
321b013478d7d444ba897b75e9f71805;0.64753676167433
89951a13926913dec08f584dd1830c8b;0.13223335017547758
160a477ebf1063575de0657e87aee1c2;0.0002700010842606322
596d3b12550adf32cba3ea96fd6859b0;0.48346296620882984
c7e47afdac1930aadc6630b2ffdb161b;0.146715309887955
49b4a94bd361663636f85ad747ad0da3;0.10203639472324366
e7d8c7e2eab5b6c96c52b368a416aecf;0.2806161938831388
03cbe5d39233a65cd7f64a81094ccc54;0.06374005095146171
43276423852d930b27c86103e63d8288;0.1480706223431894
93c3721f35d6693ac28d99f530b78233;0.6831919012070523
8a327e4efafb98dee0f93c40e64d761e;0.48366196867813166
40ec1569058af6c26f95522ccfd30693;0.263182706003391
bf38ba6532875b782935899cfcce6861;0.15728563088475186
b2e452fe7fc20523a2a54b2d2db5c9ab;0.4722106959190671
0cb2ce337d1a2073f68553d15eacb3a8;0.68911105963941
b083e93e44742431259b7bf6f4df2000;0.08474906344679659
aca61df8852daa183fa8cbf30a2e8660;0.1906188025767098
c0dbbf2b29da2ef0cab6bc7032e7ac92;0.09561520321599457
1dbfecc5bf240a1989bcb423693c7109;0.019850703525726463
0b73719f81c77051bb4b0ece8647a48e;0.4895510604835087
738c961280912c67a489723fedffe882;0.4032079102584409
d7b7b3e3d85c768d7a453e50679f2a80;0.1359335169429839
c6fa851e98eb9d30d6cd93f3b8c0eed7;0.5296238692510341
bfcfacaf16cdb542c6e12e6deece7079;0.5535805704562528
ed6cd2970be19ae64953171e8645de37;0.13288314974882617
1247e37756a0359a031295879d1d4fa4;0.12313903932376435
faa2baaa5df5c81c1de248ad7dd11645;0.30817281955488673
54515690660c4f26e7d466d569220fac;0.5842608324359562
01571191abf6e8e209111e819823759b;0.6679589379305853
7ff087f115da59175d26c39b123e6162;0.1106624711468071
4a3cd784b891733e6f807e69a592e13f;0.20511680670835897
b2e49a8c3c4609119bb4673cf74cb7bc;0.1482850451071532
af2e93677f85a4ff065cfd55c279793d;0.6387762942192718
e5739e452d5b7c5e68c4171ece2557e3;0.5819689929740095
4cfec0aee02aff3e05698f00c1c129f8;0.5975512027493886
24303cf860c2a29fdc618efef5da00ba;0.10309813597371133
28e7aad04d25346b6e27220e15ffcc11;0.5829843073328885
38020becb73cea2d52e02adb5d3704ef;0.48319718154730373
4a17b334e64ab52c7861d0b251b4fa34;0.11240934216391886
a639966cd3a4bf121202b3dd166c935e;0.10665220283745008
ca8d1d9139e69459bfbd3fdfbd909e8e;0.7643326535278383
b3ce3505c5d58e3d94da9c662a2f04cd;0.5888431887132008
43111f9c3a9aca9f3b1daf09f392f3c8;0.13388909229161172
e4c61dd08684fe6ca116c8610967f247;0.575340031864294
fb85ad4fd2bc74adf94bd9cc36ee63da;0.1080852797368111
8299e52f9a53b39407d0950456562add;0.06751037669766813
1bc342d4ebef1660782a5a477f916083;0.08021756368608188
e02a4e6752db30ddfe21a7c2cab7470b;0.49428922607681175
6ccced7f24b2fa0a84639d192f3a9679;0.03239065456320184
33886505edad882dfed435954e9723e5;0.15519446944080711
17be66f0581d62f5df1a4df6a3f2954a;0.09244260841264763
773997a45c3f0aa4f7483f3972e4b53f;0.23960871789505087
8c4098041ec69a0d01df2e8d8462db2d;0.2582539736143497
b2b7e5ce81c5b70949de31185ee8a126;0.5887832294942863
3517a8727c26bcdb6846648c9867692a;0.2246476020202395
2cf4acada2a853e1415674e8e04da605;0.06746516861721825
254fbd7f21925ba7732800213af7ed47;0.28377926605735776
e16d8af9ff08e6af48ab539765fe0de7;0.07981369269995782
b3d9908da3de040885c2523ba4623a2b;0.14122118258298533
340a470bf7a9667523386de85bafa32f;0.4766290253571595
01642d24ac5520681d6a20f6c42dc4fe;0.6832939400385716
758abc79f666a398d3d3bde30eb9db2e;0.5897217100071064
bea318414669361662bf0d03bcb9e996;0.2592158191541187
c993a5b569eace9eb753856fde10c151;0.5404153746149184
1439d6813f1dd6acc639c12ea388c990;0.6925678721491074
6f8bf6cfb0c020fdfef1ddb79a250464;0.3623438139831292
39f035c4879cd4b2bff7ee2830beea47;0.6848441060762868
73c7d86b827a74891d0a2dbe904006a1;0.11400039090595067
976cdb4e80ba727b2615966a604f541b;0.10419968718572434
26868ac74c4ed809efbae61c6ba15726;0.4007861968680897
1065338563d9c597516c2aa684329554;0.18240084829623657
1ab9af72a41c10ab6e385d4fa97b37b4;0.19324780593006555
05cc3233dcb5489d2333ee62339a3226;0.1944848114188771
2a84040c18505be27e6eaab8b2dce6cd;0.6836357082769248
e7f7bfb6b18e3a24a3d5a6815d796bc7;0.0731364426156539
be9c4411b1591a38eb110f641f9bf0a6;0.075643403287733
4cf55b23a96f8015915487ff129d585c;0.49105253001029603
ab756d70045e2af65e394f378afa127f;0.5995882220020727
8679a305ae1cb7b2ed35c30529650e47;0.6915669078273691
977a4281401b63f74739845b3ec98023;0.19953453425591652
484c5b152bebfeb14de40f5d816237e4;0.2927834983267562
d931f2fc50aca040ea3fd6e917666483;0.5321638996866397
696e3791b5590f7fe3c22fbe1ee369b4;0.6768882725163661
ed6df9ab166f61c7f18725ebfaa893f9;0.6886774564665898
581a0ecff3a2c886dbf5725909d210fe;0.6744061340711547
ccf1f6923eb620f03139c36f14f3fe50;0.32542680274966884
86f0a558cecdc39f6ace44364795f747;0.5885128377861673
99052931c444660b3edeeb5e9279a4d3;0.6438934239745866
1b395ce8fd3eee21b0feb260e477a197;0.33295678232266307
73a68f27d9581434d99b621f0c2a434c;0.2089502759113402
d7d09ab8218cfe95d21ff22df45e75ff;0.09402601134969864
73264c925b3bf362738f380706b0f6b7;0.4677548410807966
c9da6e79a6474de5625e41c71660daf9;0.06105587317500527
bceb6394825406de71ab3107fb86ef5c;0.06244942808069383
da2502ee900c4fd5653d4433d05c8cde;0.6866391069617007
c517993657aadfd868d6760a5136df94;0.692609765084116
bd1e09c6a0c08934bb2f93ea933fce56;0.6853104711588531
54e704b4854f66b42a6accec834e530c;0.6882002348858056
497e1c9755641be4757136f16b8a8fad;0.15634457305735355
4721d191d9f8a869dc31fd220e5bd1e1;0.08890941785765069
5667bcf82d6fee7017e4435ba066e1f7;0.10895770310440771
025a65c53cd655151b9ff1b9518aa27e;0.09788183774064725
841cda49712806a307dc8fae931c2732;0.30633028027019393
5ef00d3ae104d72001ef09e9f16deec0;0.12937271720018412
92a7876fa3e636c7cae555a615c6c192;0.1500645119334077
573ad8015383dce02cbe6dd1b9b0819c;0.6479479424727314
a8b8f6be7310d77eb7e785e2f341a137;0.6927426201225072
1bbde495fbbf31612ecf4f29a25b9966;0.21869617533326652
296c0eebe031a2dfa58e2921f74354dd;0.5775141430673962
5237b4ee431ba2933e6f4b3fcb57ec4d;0.5648113525419388
df29712be2badfd7ae0ef37d30759042;0.6614558864689963
60b1e0a6eb4de198026b8119e7543a8b;0.37366112614387526
a6f90c6723707e9f7a40d1339bfbf0dc;0.17651856623051526
1e80a4ca18e6c2d29e453893266da535;0.21617153788955198
299cbccbc459c1c8c2685a92fb3c9182;0.4573313082739798
89f418346fc412a6458aaa05a224af3a;0.5125035965428609
5cbaa9bd1f17c355f4b6857844a7c133;0.17272865505753673
4cbde67c6d4feb90b93497fa08b413f7;0.13699295967792582
b49d1003ec0150bba48386cb761c7975;0.19482231076907763
b1f57416afc064e5b995a56d90a45992;0.030602311072659892
3d4cd7d76ac3fd28bcb64af6e7a4ad9e;0.4017707918943912
dc28657d68bd4a5a387a0460de8db3e2;0.1851383119236903
be2b21968d5ad6861b24d7ca54d44ad5;0.4936188863932165
4aae2215d4d4ca911f61b2f159c188d5;0.5669074436492455
d4503a149810bfdc64b9c10bc247ee48;0.6555405374095663
bddf66c4edd97a2ca159d611ad3039ed;0.6897606116137954
66fb8b64a9acb2fbf59d4f002db34bf8;0.26580954076001617
bd86f3cec249d54cd3bd64763da8612b;0.6771557958730104
fe89be6f6d97552f6b2f921c621f6dcb;0.6343193728901432
ecebd05f42f575630c79ca2c759246c4;0.6098774083923648
ffe9bcababc858e04840669e788065a1;0.6822883329830284
80b57cbfbaa4a0565a5e4839c24223b6;0.596438917082203
5da72569e3908391620c3fc13b3fd821;0.13210602818423967
c5f3124ac85ffbb17d23593c96f96cb9;0.3015514060973411
ef53146fcc9c40a0f9a55897f507c38d;0.06934970797568765
df18ac8990e89990e4b908f4d77c3aa2;0.11807689960621486
92ac26cd740768dd6ff5f648f2bcf618;0.529834188224189
caf7a1ac5a42eb8b7b738a897628160c;0.49468885991372646
7756a308dbba65d82a3cf91700b02f09;0.09319217208283258
feb2f7f43ac6cf1e333d15be177ddec7;0.4015925654174211
d1d01215e79310f53de9ccdb32842e4e;0.2752354123763076
6f164921ffbb37995b6a95a0e94ea892;0.6551408962680109
909be30586dce24e6d7ff734a4572cee;0.1835807611284008
9d6c47919e951f12b90c5df731cc68bb;0.6931181937888219
6e6c2361d595ec7d96bccb42051c0f4a;0.3813461494753766
8e18a003593e835063a89a8709df3979;0.6733362425570287
e5c045c4083859b242af4d1b3bc1dc65;0.5104440538439193
d353010d2782836025f7c2451458bbd1;0.021748103332828346
f670f645e4f75d7643d077237dea3e05;0.5847759394651519
3f452dab89968d231cf7730cf8d9178e;0.6762050948240803
8426c787d63aaf8a8a5e14c110525bb2;0.22195126950287272
867bf41f609802d686b544b1f8afdcc2;0.48909769557490795
553fa72290f35f2cb58beef577855ad8;0.3110989950816761
4abf4f8b4b7768af6eb06d3ef31b1e09;0.670306127025254
40d6e4442b79b10865ca062d189c8913;0.07226779980993751
c8eb53f6ee052f08e7a4684e569cbc6a;0.5603010530268759
be58ae01e2b2ddc28eb6673aa7e47819;0.03308116345752074
846a48330c171d2fdeef2b0653ca8e07;0.08784253258305325
fcb820c8c3ea34338e648444b90b8307;0.6001733217502578
9c2eafb5480094f718bc40213531b7d5;0.4502279545949952
eb074645f3635008d749b5f03c1336c0;0.13985449943285885
6f15b249e474009e7e706e23fb28a4e4;0.4797438565115585
11a3ed5470a0ed68fbf58c562f9683d9;0.16213648412051193
0cda721ed6ea6bc2826914ddac3cc338;0.6726030239673698
79b3f2787261e5c96b3c9bf9a33c7537;0.6006883603066321
08abd36dda089b53088bb7bf7558336a;0.07560570756531886
13707d91437e3023c635b4a1c5c25185;0.1218752316484551
5d3fbb68cccb100204a57b1b80b3171b;0.15097547866330954
4730b9f5b855da483a7c7a18c06c3366;0.482845814439596
730819de8caa21fb6a33ce916c68b15b;0.29135165422397963
be8584d0393a178557fbcf29e770f690;0.6783390759555743
f750891191013386453c29c16670e951;0.12291418611046405
6d5cb5353d700dfd4e6380508535e41b;0.4516523737249378
5846acd1f690271cfb0264154dcccdd9;0.4766794923753983
947778d55b7cb029d9b22bd048534fe5;0.1651312749356599
c7895d9d29c159cc4d57f07cf7d755b2;0.5254676074040929
b6f90e7ab21daafd78c0c8f8d6370afa;0.5832061512785267
2504201b348be545fcf6c73ecce13532;0.19882238834503388
70537a4b7d85e72fb377f1ced5ebd5a2;0.5894737755891067
4b0ef01c012aa7824c2f92984edb8210;0.2045038207188646
5d1abefd41a6663e33995134cbd44838;0.182249186704212
a94d63bd5c038c48f6a280233c3c7dd5;0.6983645721517774
3da455f62efb63e1e64c998ce6b40333;0.585251144340905
06fe0864a99a2e0cd32cb141b7808912;0.16610704356775674
eafd9197171d786210aa97a3bd9f74e6;0.1943291553046582
c707c255c4694985f6f68331571bc656;0.5722733441158901
fd545ee9fe42ed0eeb216fd4be3af3d2;0.630950009540414
37f5f5eeed547c62c951aee3ecdc97ee;0.16618207107969646
99f833555a16c0adc062a23bc06acef0;0.1257379293719449
325e3be7a65743676ea732b08b9b26d6;0.6764276862053392
1af7e665c7903097d0805cdc95e9656d;0.3227838302136033
e994de172996c57b3c414dd7192b500c;0.24641787001894586
0bfcecec15bb9bef0c8e59e2776ee3c7;0.09520071564225166
aa143bbd830073e080e509ce3160d272;0.033329860405955314
7d5dbfb91ce9be33221e4ba9358326fd;0.5584695367221333
ca1670f5e9408c08518faae1061f4a97;0.16247437048363733
4f0225311fecb076b043bb08715b7b46;0.15816662773640439
7e7e6dac3271a6cad2744ae393328a36;0.6507270667142405
6f75edad6dfc45ab8a79af4e5168a439;0.23691012316416601
10a8a9a745a971ab7ed129c6283a3f7d;0.16126609944273584
86ff52ec50c7e0b2b3549e9bb1524770;0.7514313306461677
6499001d40ddb478089f9636ca5a6033;0.08134561554217043
bda0fab1431ead234fcca4d4466b12d3;0.07339110887312485
cf30df304e1b75bc28624ef1d5c2cf6e;0.0838026106710566
878e0b1bbfa299387e3afed9d7c372bf;0.24658626697341993
f6bdf05486c92f8f69be83c174756110;0.09689847163138866
0aa144fb4a6597dd19b3e0de25151e11;0.6554272658240403
7a037cc442f5e4795192c1631d5af535;0.5368492294435934
9878c2c100b5bad2fac735ef46a0321e;0.3878725164771287
6132aed76295829095a8ad229f995ced;0.11144993044180289
3d667d7f5829b3d76b3b0cc52bd71719;0.17152121503545448
eb846d2f14749c4913bf0affa0578d8d;0.665130220793305
9a4f94a859e0553fc06a21fb30fa86cd;0.677678525927768
2b279c048e084401a4f953ebd66d3c84;0.6290259692139497
b8b631f236cb607964c258ceac5eb0bb;0.27877181673654033
c7a395e5b1d45e9828ebb765b175e823;0.37136040681308835
b5db121ca6ba4d979a6bef814d5fdb17;0.5496297514558596
1f16f094f5488694af5785d517bda17b;0.09524650892868305
0356fabdec47163b6ad35a2a7b06647c;0.6831382133518432
813691e100f1c3df95efc0113bf36e48;0.6855564502177456
5ca33b79ea4a424db02d6f6b81195c24;0.6644457269653717
32a8d32ea13e14000f83964e0af6101f;0.040397468203602876
0a336d5bc71e1f83d453297413f11e9b;0.6463665123448503
ae73856854dae06ef0423afdc995e9c8;0.6310469379629575
8e9fa23bd67888cbddd7203f3a2db9fe;0.64366318744064
4b746fda943de9f7e620be0933bc9d27;0.5498731616131354
b574135984313cd2c096ecbe6daec632;0.38798997132714097
01ad256f991cc99f46f8065cdf0bda01;0.04494337387044403
9d824f1d72e60812b7a165c42e1162ba;0.19203712211194748
846118a1d2e2fb16ce4553ba76bd3b57;0.5799640395594229
0cbfd6b7a0e0e936db19b032096621ad;0.41291588098861076
29053c264a170a054de97ff356245dfc;0.34338420102364464
f39af586dc4bef6567f64608d0e25607;0.3413883343543371
de90a267b2e51d4222e905ee6a83ea48;0.3125064771785431
9d78412658c86a13866f804ce8284f75;0.4610626884920693
8adde008fe7f97d5bf11b602b89a6377;0.12069299644526549
6e1fa7c1156d3e0dda56638b893d86b6;0.6320339723992658
f4f3ef89b6a3bcb0985e2061b97324c4;0.5688202756262108
46238218f38cd4ab08a945755fb5fc63;0.21255261839672757
f59aa908b06ae529d212effa3888e2ea;0.3402363979076134
4e60bebc14d01b30a0873ba7ee026dac;0.6224487976139933
401c18c4391e1550b5b2718a2493e261;0.028623341664073248
c266773fdf88a75561821afdb49cc0e0;0.6517857557759644
09fc43e064588dca30345bf48cea81a8;0.13084778647233397
20a13fefec6f1487c80bb0c89c1505a1;0.216945217343893
7430ef957ff8212cfe421b132ccd7bda;0.5334213732671713
34a48086263adb0c3245ec2bbb925809;0.3304899247146756
1d3d8045a44963e4367b437fdf361dc5;0.1106164095917583
fc99a109bcf480c5db49ebb368ab8eef;0.06682376696529162
573cdbd8eda0e7ccf8a1df177f1764cc;0.6581747910326924
7e112e87b63a0ce0b8988bd15d2c9b8f;0.11652683342804476
950719887cff5ded2cd4a8b4b1f76efb;0.6602749222725424
168105faabc838069792b436feb6416e;0.6931196281117447
29d70921c5346342007bb79603c58303;0.504016450815232
84788a5d87253ff74149afcce0a4edb3;0.6233653420288952
f4303e98492beeae556655fdffe44d79;0.604199606895553
bbb2c6d4f203c71ba63d6ce8048d1ebc;0.10594491887005245
ba2a37a47b802c46d8b931247e9d04fc;0.3645557600266822
88e65e1d716893e6efdbd2464b3686fa;0.08222392782118187
b82ed1b48b3493902aa7f60e8fd6e795;0.6923008990002697
c2265a32286d90695745e411d313b694;0.10355441167469552
59bc78cdb381a80a8ba9e2f429a0f993;0.6042547262453996
340c846f464f205cf4df3cb61fab3a0b;0.5708601033435505
1fc07c65ff0dc92429f8f5990785cec7;0.09365878129334686
e9809d14f4bf44dee72497ad9e863f63;0.2377344550225037
6192cb59689c4dfe0800df8b4a86412f;0.17245052700369828
fdb9d38ce2b5a1d31bb030cd2d3a03b9;0.23331702148038702
056806d7a40db6e21868f74a6f4fccc2;0.10721733753368103
507ac341d0a68f80c382a8f1b9b2793c;0.6912442663423631
cacf5097de53eb9db8566f3f48522bda;0.03845007333781457
e07f1b310d1a857c0c755fddfa07902a;0.6522274384240685
2b8ffd4a93e66e9e5c043c02f73cf902;0.143094255671872
465c28b0dd4df27225df502c010675c6;0.06353981683600747
86d4f3bac81c1929300eb270c6aea4ea;0.5801037585915522
52d9b14996bd9f5c59cb765cd276f111;0.6888186749313179
a4ef4e6aecb75b4af94a115045b0b0d7;0.6576579960720939
2ab52c52ba33baff64d3de0c8e10bf82;0.12018188229498926
dbcfc69f6726c51aaa6381efe5bbf8c6;0.2655139724557381
bbc2dc35eb3231adbd2b6f35c029b34d;0.2768891000971252
fa74ab756f01ab6b562643955d297cba;0.07191044194979222
c35748a22f311db6af79236075dfdb30;0.6623542702778339
3d5b16b57612afc445ab30c74f2b6972;0.3411614159994458
cf55f513b16209a90e3d71b1f5234c95;0.4414290905966093
1ee5dd11e670c5a007555d77537635b6;0.24680891899342766
5c707b3792821638b84b524ef9ad3d4e;0.020418278668500635
3353690a5d3c6a384c545ef8caf56f95;0.4197725534513051
2eeb91e9fbbcca1547ed12e0705ff377;0.09799207799072304
05abe25c883d508ecc15b6e857e59f32;0.24622134041317512
079fed45c08f216f49fe4aff84d7e8d2;0.4604650172901233
17e7bc7b6ff0f1db97684be9611f64d9;0.1463072647702577
b6caae06b4beb99c7c855370f080e19d;0.4803205974697216
8fc10ce3188de7e919b9f08fe5e6993c;0.3701424952355417
00c46b336b5b06423fcdec1b4d5bee06;0.6570040392335744
e29f49849de6ff182d115fe2aa6cac3a;0.5870828976672176
3f232e619560395c4a99f858d76fb5d7;0.6522787216497189
146767f7d93d3093f647e003c9fdb0bb;0.1758890803924946
5bc396007c667e5fec6587d07a9af93e;0.08472231066966093
fb6ce8bf80f431fc63a72a6e3bd94901;0.6865283173803958
608f07ff22fd563f5562c3d11d1dd602;0.35138602717469175
c7b0847043525e321b2c48d04cd820e5;0.22132517826768525
15b9c9c16952a563a85bc7a9c91e323f;0.5952024578977699
25d8ff4fcd3f85d69a672b69d29b6339;0.3473480682275292
ef3b99675c116b6572cd8694ee1dd808;0.3671173353362658
04cdf445e919fef2d71bc209f4ec77cb;0.44726421409110156
94f7caa8da3e5c1d5507ddde7b6d6c24;0.4238580525065877
dab87401b1605f7d5eb9bf5a722486bc;0.6378176112167884
f0c0e15dbcf050dddb8dd1d03fd07533;0.4202941570829315
8334f4fbcf2dc31f0142d5b66ec36400;0.3851668628457123
c2a487c3082523f815ca8541a01f293d;0.10962838357391003
4dcd3e9109bd390a86bb0f72cfc80a8f;0.5463722066751452
a2fe40846d781b8b5e86e87da1955a8d;0.20540107792005416
4529b55616610e6206384be8245d1238;0.6708334519412805
f2b469be4f45cb95bbe43b5ba7f74023;0.12282753608418472
1091823128e2ad54c3c90e316e0e5736;0.33026084377016535
58b7c3ce1d0d5a2c1d9f321695d60577;0.002427966891838428
69093012b7c700d47368bc993df2f2eb;0.08339878127698357
fc860f59830b4295eaa563554b16458a;0.24882289398687138
e0ca5e9b18d9d563d7b6a4fe3d919f89;0.046613701291047874
5d68ab03ab12677506d8afb5b545c5b3;0.5354221829726761
bf63d7c0db0eb42782143eb768d81b91;0.5632184047033209
234fc34638b5b9a3a3ba25e514fd47f5;0.34852894864672695
dd50be7fcf2324687a408fe09194f59e;0.34823791419400457
7c879895184685f2ade71c54e63960d8;0.13277164779799797
3bbd7993ca87b79a7fee47b563e97710;0.06068466576830967
5f40e0b339592b1b70f17134a06abf98;0.6389477344563164
61bdeaac05baf83c9df0395ebac73ba9;0.48678644710607183
e02703af0349a0d093605123400dbf07;0.6222857370262156
05812e40387f49e4b21a7bfeca0cca2d;0.3426760791584372
d2711770cdfacb1f41296664d53a5c51;0.12249728022049508
7a11953f0c2c18ee2bec9c6fd5f4e561;0.3007106426708011
4c6a0e8134aee15172b8e37dd7972680;0.3348378368382994
c747ff83cac833b059fb7562d5f77a5f;0.6729443507670558
17ed38674f65ff958bef435280acd1dd;0.4803922168096838
a54c950714ffed6411b859ac44766467;0.30382376164904334
230181f28dca7a3923e3f3e224464a53;0.2789263445414857
bbb2cb27e4dde35199f7bf86bd845018;0.3007344400397603
e726a8eac36c3d91c3c4f9edba8ba713;0.2075827471993378
3790419eed3f86165b0cb74ea30aaa01;0.09745351519453055
2b744f7f47a4fbd91e26eba3f37df819;0.19505060377099137
6ee0840e4cec3865e228b5f96fe0b188;0.6361852501864552
9fbd2b9d9b4c1f0b811515ea0d762d61;0.047425166057345224
9599d5f691b56b56aac30664afa7ef45;0.22034124696301227
9a132baeb5431f2b38862baff1c367c7;0.07101037417978215
10c7898fb3c68c0e1b268ddb57590eb3;0.15102703439985576
a16f4b2fd513d669c5b8dddc7bfa9fa6;0.14287271880143715
103b9b34a5c6a68bccd320b924513711;0.5717678909544543
c5d578a16412cb41d85b22c3c79f7d25;0.13384853972557548
9e06a908007f1dd46183826db9e80511;0.5698098887688093
7680283193608f46ad4f0d95550c16a5;0.2662784206882786
2f1ffd9eba705b8795e52d48bd31fc04;0.2663551270557446
f526a2ca5612d5913984a67edabaf991;0.5289633911434068
b4d09aa7fc622111ab0071f79989f8ff;0.5740471968169435
b66a0fbe0258c696b784cb1425be4720;0.17959532790258104
cbdc3e6b77c921f6f0c32924db8a8c01;0.6914398422714456
360b8957b3c406f10d61a23161609476;0.42994017509718563
867da7854ce25b5ca56249420b8231b8;0.2611840274434601
17e2a87ca593cc8ace8ac21fbdfc6b33;0.11130667911560957
c0d0ba963f8eb0021719349ef60c1aa6;0.6874726627670821
4e043062905b6c64b1835bd9b22321ba;0.13719593435811434
c692cc057dffd5f92149af235f2bde51;0.19201747565717148
00e6511435645e50673991768a713c66;0.6858768909953769
378e5f9c174b753e2269e584ba82a086;0.46962108911396255
849ff9e1d95166edd8a36277c5487567;0.313934078952154
954e9c58e7e2007d308584e35368996d;0.48058705967022264
530d4ae320630f972f49d861a4724fb1;0.6190538930654831
357bb7135ffd688bbd6ae0efc984342e;0.3473462593953141
ee690e4e9eb2bc1b23acaa64ecfedb3e;0.14176256967673745
9edf591d741baf346fc1ff0f42dd4ddc;0.5329384455808835
50a2d366ac2a7467c3a7aea06cb1a676;0.16336506062981287
914e46fc6ac2be2f83511951fb44b6a6;0.12403600067035647
42045280ad96d543a1edb099b0b05940;0.6189645937520861
6fd6b536110b95a0b8c26072ae5a0c39;0.3136009956979157
d4008e9be9d30da69c1d6b622c0b5859;0.505290957316731
cc56822c2b73e6729fcaccc06c0b3ce6;0.062405782900727194
2470531626032d9f836359f11fd4fdf7;0.18121671228573005
fd8e22703f13041daec8ee1e560392a9;0.4997178441133448
ee969b43c03669148a16cd7246e3ddd0;0.6738844231191512
9098b613c1e7dc1e50790bbdaafd4828;0.6801296818811992
b44f323b60014eb06669f55be99bea78;0.07702340951170848
9eb2363b7198715afa3afcc85bdd0ba2;0.5893419812974884
f187290ba0d588d11f47467ec93ce202;0.6488270205699694
b76e81e3f3d4feae50c826b07a7a919f;0.37362332449942587
3cc67455d9062474ce93c37a0be18240;0.18201709350602108
41785d75132693f972b4f95b0f4e5e95;0.6207289319845993
030ca0cb6956ae6ec93a6fc83453d09b;0.4178508709636522
ec3ec6bac5536595a5837020eb0fa482;0.4918246702483629
84d0f286cb639e7ceb3b185c62776100;0.621975007775286
f1a956dea62abf0e11ff2a61b9aa192e;0.08086780585075957
9aea86aa9b34cebb8bbc0db42d6c7559;0.06409733813853954
c0910c1a35e06c172ab6403b20a6b9f0;0.08917253376444874
cab3d02d82d55997dfabc99e84516de7;0.2241860997777421
b440e34f6b1bc9abd0844a7ed19a6b45;0.29984437829638827
853e7057e300ea0576ed8fcfc3d23897;0.2517908776000184
84ea71bf97d02addf393ea467a336996;0.5921810511907473
7a30bf7084d9236f6ecd0474f45fe1cf;0.02381600354476195
f31359d4b52d6111001bd6a27a216821;0.07666713827445597
bced61c055b97795c15fd6020cbf1c96;0.10025564523657235
6953f1acbc18152929c4d8e1924a7b4a;0.0461013552455248
c9c295e486e0f7f7dfb4f0fde6ff8240;0.10886437693323486
149fd3c5d3ede543589633ea0e711c24;0.3588433156003998
2ae687e6a07ac70f9391efc3c3a08746;0.40640659533196305
c8face6b1ab31039272be44890fdf35f;0.6928654701846715
af5341277e4627293fb84ff9777ce792;0.33849157960867093
